deferred_key,run_version,source_ref,source_type,source_candidate_type,artist_display_name,title,year,storefront,deferred_reason,candidate_count,prior_review_reason,raw_payload_persisted
graph_song:song|jean shepard and ferlin husky|a dear john letter:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jean shepard and ferlin husky|a dear john letter,graph_song,song,Jean Shepard and Ferlin Husky,A Dear John Letter,1953,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|jeezy feat akon|soul survivor:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jeezy feat akon|soul survivor,graph_song,song,Jeezy feat. Akon,Soul Survivor,2005,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|jeezy feat jay z|go crazy remix:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jeezy feat jay z|go crazy remix,graph_song,song,Jeezy feat. Jay-Z,Go Crazy (Remix),2005,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|jeezy feat kanye west|put on:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jeezy feat kanye west|put on,graph_song,song,Jeezy feat. Kanye West,Put On,2008,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|jeezy feat r kelly|go getta:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jeezy feat r kelly|go getta,graph_song,song,Jeezy feat. R. Kelly,Go Getta,2006,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|jeezy|and then what:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jeezy|and then what,graph_song,song,Jeezy,And Then What,2005,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|jeff mills|alarms:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jeff mills|alarms,graph_song,song,Jeff Mills,Alarms,1996,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|jeff mills|bells:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jeff mills|bells,graph_song,song,Jeff Mills,The Bells,1996,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|jeff mills|changes of life:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jeff mills|changes of life,graph_song,song,Jeff Mills,Changes of Life,1992,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|jenifer lewis|dig a little deeper:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jenifer lewis|dig a little deeper,graph_song,song,Jenifer Lewis,Dig a Little Deeper,2009,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|jenn johnson|revelation song:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jenn johnson|revelation song,graph_song,song,Jenn Johnson,Revelation Song,2009,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|jennifer lopez featuring pitbull|on the floor:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jennifer lopez featuring pitbull|on the floor,graph_song,song,Jennifer Lopez featuring Pitbull,On the Floor,2011,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|jennifer lopez|all i have:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jennifer lopez|all i have,graph_song,song,Jennifer Lopez,All I Have,2002,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|jennifer lopez|jenny from the block:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jennifer lopez|jenny from the block,graph_song,song,Jennifer Lopez,Jenny from the Block,2002,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|jerry jeff walker|up against the wall redneck mother:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jerry jeff walker|up against the wall redneck mother,graph_song,song,Jerry Jeff Walker,"Up Against the Wall, Redneck Mother",1973,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|jeru the damaja|come clean:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jeru the damaja|come clean,graph_song,song,Jeru the Damaja,Come Clean,1993,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|jesus culture|one thing remains:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jesus culture|one thing remains,graph_song,song,Jesus Culture,One Thing Remains,2011,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|jesus culture|your love never fails:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jesus culture|your love never fails,graph_song,song,Jesus Culture,Your Love Never Fails,2008,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|jhay cortez and bad bunny|dakiti:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jhay cortez and bad bunny|dakiti,graph_song,song,Jhay Cortez and Bad Bunny,Dakiti,2020,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|jim croce|operator:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jim croce|operator,graph_song,song,Jim Croce,Operator,1972,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|jim henson as ernie|rubber duckie:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jim henson as ernie|rubber duckie,graph_song,song,Jim Henson as Ernie,Rubber Duckie,1970,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|jinsang|life:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jinsang|life,graph_song,song,Jinsang,Life,2016,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|jobriath|i maman:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jobriath|i maman,graph_song,song,Jobriath,I'maman,1973,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|joe cuba sextet|el raton:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|joe cuba sextet|el raton,graph_song,song,Joe Cuba Sextet,El Raton,1964,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|joey beltram|my sound:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|joey beltram|my sound,graph_song,song,Joey Beltram,My Sound,1991,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|joff bush|bluey theme tune:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|joff bush|bluey theme tune,graph_song,song,Joff Bush,Bluey Theme Tune,2018,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|john barry orchestra|james bond theme:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|john barry orchestra|james bond theme,graph_song,song,John Barry Orchestra,James Bond Theme,1962,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|john lennon and yoko ono|happy xmas war is over:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|john lennon and yoko ono|happy xmas war is over,graph_song,song,John Lennon and Yoko Ono,Happy Xmas (War Is Over),1971,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|john prine|in spite of ourselves:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|john prine|in spite of ourselves,graph_song,song,John Prine,In Spite of Ourselves,1999,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|john williams|across the stars:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|john williams|across the stars,graph_song,song,John Williams,Across the Stars,2002,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|john williams|flying theme:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|john williams|flying theme,graph_song,song,John Williams,Flying Theme,1982,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|john williams|imperial march:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|john williams|imperial march,graph_song,song,John Williams,The Imperial March,1980,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|john williams|raiders march:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|john williams|raiders march,graph_song,song,John Williams,The Raiders March,1981,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|john williams|somewhere in my memory:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|john williams|somewhere in my memory,graph_song,song,John Williams,Somewhere in My Memory,1990,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|john williams|theme from jaws:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|john williams|theme from jaws,graph_song,song,John Williams,Theme from Jaws,1975,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|john williams|theme from superman:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|john williams|theme from superman,graph_song,song,John Williams,Theme from Superman,1978,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|johnny burnette and the rock n roll trio|train kept a rollin:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|johnny burnette and the rock n roll trio|train kept a rollin,graph_song,song,Johnny Burnette and the Rock 'n Roll Trio,Train Kept A-Rollin',1956,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|johnny pacheco|acuyuye:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|johnny pacheco|acuyuye,graph_song,song,Johnny Pacheco,Acuyuye,1971,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|johnny tillotson|it keeps right on a hurtin:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|johnny tillotson|it keeps right on a hurtin,graph_song,song,Johnny Tillotson,It Keeps Right On A-Hurtin',1962,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|josh abbott band featuring kacey musgraves|oh tonight:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|josh abbott band featuring kacey musgraves|oh tonight,graph_song,song,Josh Abbott Band featuring Kacey Musgraves,"Oh, Tonight",2010,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|joy division|shes lost control:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|joy division|shes lost control,graph_song,song,Joy Division,Shes Lost Control,1979,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|juan atkins|techno city:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|juan atkins|techno city,graph_song,song,Juan Atkins,Techno City,1984,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|judy garland|have yourself a merry little christmas:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|judy garland|have yourself a merry little christmas,graph_song,song,Judy Garland,Have Yourself a Merry Little Christmas,1944,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|julie andrews and the sound of music cast|do re mi:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|julie andrews and the sound of music cast|do re mi,graph_song,song,Julie Andrews and The Sound of Music Cast,Do-Re-Mi,1965,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|jump n the saddle band|curly shuffle:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jump n the saddle band|curly shuffle,graph_song,song,Jump N the Saddle Band,The Curly Shuffle,1983,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|jung kook featuring latto|seven:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|jung kook featuring latto|seven,graph_song,song,Jung Kook featuring Latto,Seven,2023,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|justin timberlake|my love:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|justin timberlake|my love,graph_song,song,Justin Timberlake,My Love,2006,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|justin timberlake|suit and tie:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|justin timberlake|suit and tie,graph_song,song,Justin Timberlake,Suit & Tie,2013,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|justin timberlake|what goes around comes around:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|justin timberlake|what goes around comes around,graph_song,song,Justin Timberlake,What Goes Around... Comes Around,2006,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|kaleidoscope|a dream for julie:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kaleidoscope|a dream for julie,graph_song,song,Kaleidoscope,A Dream for Julie,1968,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|kane brown featuring lauren alaina|what ifs:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kane brown featuring lauren alaina|what ifs,graph_song,song,Kane Brown featuring Lauren Alaina,What Ifs,2016,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|karen o and ezra koenig|moon song:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|karen o and ezra koenig|moon song,graph_song,song,Karen O and Ezra Koenig,The Moon Song,2013,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|kari jobe cody carnes and elevation worship|blessing:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kari jobe cody carnes and elevation worship|blessing,graph_song,song,"Kari Jobe, Cody Carnes and Elevation Worship",The Blessing,2020,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|kari jobe|forever:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kari jobe|forever,graph_song,song,Kari Jobe,Forever,2014,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|kari jobe|i am not alone:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kari jobe|i am not alone,graph_song,song,Kari Jobe,I Am Not Alone,2014,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|kate bush|wuthering heights:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kate bush|wuthering heights,graph_song,song,Kate Bush,Wuthering Heights,1978,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|katherine jenkins|time to say goodbye:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|katherine jenkins|time to say goodbye,graph_song,song,Katherine Jenkins,Time to Say Goodbye,2004,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|keith and kristyn getty|in christ alone:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|keith and kristyn getty|in christ alone,graph_song,song,Keith and Kristyn Getty,In Christ Alone,2001,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|kenny|bump:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kenny|bump,graph_song,song,Kenny,The Bump,1974,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|kerri chandler|atmosphere:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kerri chandler|atmosphere,graph_song,song,Kerri Chandler,Atmosphere,1993,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|kiboomers|freeze dance:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kiboomers|freeze dance,graph_song,song,The Kiboomers,Freeze Dance,2015,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|kid cudi feat mgmt and ratatat|pursuit of happiness:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kid cudi feat mgmt and ratatat|pursuit of happiness,graph_song,song,Kid Cudi feat. MGMT and Ratatat,Pursuit of Happiness,2009,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|kids|sesame street theme:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kids|sesame street theme,graph_song,song,The Kids,Sesame Street Theme,1969,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|king crimson|21st century schizoid man:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|king crimson|21st century schizoid man,graph_song,song,King Crimson,21st Century Schizoid Man,1969,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|king crimson|epitaph:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|king crimson|epitaph,graph_song,song,King Crimson,Epitaph,1969,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|kings of tomorrow featuring julie mcknight|finally:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kings of tomorrow featuring julie mcknight|finally,graph_song,song,Kings of Tomorrow featuring Julie McKnight,Finally,2000,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|kingsmen|jolly green giant:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kingsmen|jolly green giant,graph_song,song,The Kingsmen,The Jolly Green Giant,1965,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|kingsmen|money that s what i want:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kingsmen|money that s what i want,graph_song,song,The Kingsmen,Money (That's What I Want),1964,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|kingston trio|greenback dollar:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kingston trio|greenback dollar,graph_song,song,The Kingston Trio,Greenback Dollar,1963,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|kirk franklin and the family|silver and gold:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kirk franklin and the family|silver and gold,graph_song,song,Kirk Franklin and The Family,Silver and Gold,1993,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|kizz daniel and tekno|buga:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kizz daniel and tekno|buga,graph_song,song,Kizz Daniel and Tekno,Buga,2022,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|kmfdm|godlike:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kmfdm|godlike,graph_song,song,KMFDM,Godlike,1990,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|kruder and dorfmeister|high noon:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kruder and dorfmeister|high noon,graph_song,song,Kruder & Dorfmeister,High Noon,1996,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|kupla|cozy:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kupla|cozy,graph_song,song,Kupla,Cozy,2017,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|kurtis blow|basketball:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kurtis blow|basketball,graph_song,song,Kurtis Blow,Basketball,1984,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|kurtis blow|if i ruled the world:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|kurtis blow|if i ruled the world,graph_song,song,Kurtis Blow,If I Ruled the World,1985,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|l7|shove:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|l7|shove,graph_song,song,L7,Shove,1990,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|la arrolladora banda el limon|ya es muy tarde:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|la arrolladora banda el limon|ya es muy tarde,graph_song,song,La Arrolladora Banda El Limon,Ya Es Muy Tarde,2015,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|la sonora dinamita|escandalo:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|la sonora dinamita|escandalo,graph_song,song,La Sonora Dinamita,Escandalo,1988,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|ladysmith black mambazo|homeless:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|ladysmith black mambazo|homeless,graph_song,song,Ladysmith Black Mambazo,Homeless,1986,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|lalo schifrin|theme from mission impossible:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lalo schifrin|theme from mission impossible,graph_song,song,Lalo Schifrin,Theme from Mission: Impossible,1967,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|lamb|cotton wool:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lamb|cotton wool,graph_song,song,Lamb,Cotton Wool,1996,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|larry harlow|la cartera:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|larry harlow|la cartera,graph_song,song,Larry Harlow,La Cartera,1972,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|lets active|every word means no:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lets active|every word means no,graph_song,song,Lets Active,Every Word Means No,1983,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|lfo|lfo:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lfo|lfo,graph_song,song,LFO,LFO,1990,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|lil baby feat drake|yes indeed:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lil baby feat drake|yes indeed,graph_song,song,Lil Baby feat. Drake,Yes Indeed,2018,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|lil jon and the east side boyz feat lil scrappy|what u gon do:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lil jon and the east side boyz feat lil scrappy|what u gon do,graph_song,song,Lil Jon & The East Side Boyz feat. Lil Scrappy,What U Gon' Do,2004,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|lil jon and the east side boyz feat ying yang twins|get low:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lil jon and the east side boyz feat ying yang twins|get low,graph_song,song,Lil Jon & The East Side Boyz feat. Ying Yang Twins,Get Low,2002,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|lil jon and the east side boyz feat ying yang twins|salt shaker:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lil jon and the east side boyz feat ying yang twins|salt shaker,graph_song,song,Lil Jon & The East Side Boyz feat. Ying Yang Twins,Salt Shaker,2003,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|lil louis|french kiss:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lil louis|french kiss,graph_song,song,Lil Louis,French Kiss,1989,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|lil nas x feat billy ray cyrus|old town road remix:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lil nas x feat billy ray cyrus|old town road remix,graph_song,song,Lil Nas X feat. Billy Ray Cyrus,Old Town Road (Remix),2019,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|lillias white lachanze roz ryan cheryl freeman and vaneese thomas|zero to hero:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lillias white lachanze roz ryan cheryl freeman and vaneese thomas|zero to hero,graph_song,song,"Lillias White, LaChanze, Roz Ryan, Cheryl Freeman and Vaneese Thomas",Zero to Hero,1997,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|limp bizkit|rollin:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|limp bizkit|rollin,graph_song,song,Limp Bizkit,Rollin',2000,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|lindecis|soulful:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lindecis|soulful,graph_song,song,Lindecis,Soulful,2018,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|link wray|raw hide:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|link wray|raw hide,graph_song,song,Link Wray,Raw-Hide,1958,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|lion king cast|hakuna matata:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lion king cast|hakuna matata,graph_song,song,The Lion King Cast,Hakuna Matata,1994,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|lisa loeb|stay:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|lisa loeb|stay,graph_song,song,Lisa Loeb,Stay,1994,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|little river band|reminiscing:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|little river band|reminiscing,graph_song,song,Little River Band,Reminiscing,1978,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
