v1_membership_id,source_layer,source_file,source_index,archetype_id,candidate_type,artist_display_name,title,year,primary_family,primary_archetype,secondary_archetypes,recognition_band,mission_role,import_class,version_or_composition_risk,risk_status,confidence,why_it_belongs,notes,candidate_identity_key,archetype_membership_key,active_in_v1,active_effective_credit,pm_multi_membership_status,pass_c_zero_credit_before_pm_decision,tagging_scope
v1m_07699,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,22,031,song,Conway Twitty,Tight Fittin' Jeans,1981,Country,Classic Country / Honky-Tonk / Nashville Foundations,,medium,boundary_case,boundary_candidate,none,resolved,high,"Conway Twitty - Tight Fittin' Jeans adds a resolved, playable Classic Country / Honky-Tonk / Nashville Foundations boundary row for Family 5 Pass C gap fill.","late smooth-country edge toward adult contemporary, retained as classic-country continuity.",song|conway twitty|tight fittin jeans,song|conway twitty|tight fittin jeans@@031,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07700,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,23,031,song,Freddy Fender,Before the Next Teardrop Falls,1975,Country,Classic Country / Honky-Tonk / Nashville Foundations,,medium,boundary_case,boundary_candidate,none,resolved,high,"Freddy Fender - Before the Next Teardrop Falls adds a resolved, playable Classic Country / Honky-Tonk / Nashville Foundations boundary row for Family 5 Pass C gap fill.",bilingual country-pop crossover that tests Nashville foundation vs crossover appetite.,song|freddy fender|before the next teardrop falls,song|freddy fender|before the next teardrop falls@@031,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07701,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,24,031,song,Freddy Fender,Wasted Days and Wasted Nights,1975,Country,Classic Country / Honky-Tonk / Nashville Foundations,,medium,bridge,core_graph_playable,none,resolved,high,"Freddy Fender - Wasted Days and Wasted Nights adds a resolved, playable Classic Country / Honky-Tonk / Nashville Foundations mission row for Family 5 Pass C gap fill.","Pass C Country row; calibrates classic country songcraft against Nashville-pop polish, bluegrass/Western-swing foundations, novelty story songs, and later radio furniture.",song|freddy fender|wasted days and wasted nights,song|freddy fender|wasted days and wasted nights@@031,true,1,not_applicable,false,primary_song_tagging
v1m_07702,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,25,031,song,Moe Bandy,Bandy the Rodeo Clown,1975,Country,Classic Country / Honky-Tonk / Nashville Foundations,,medium,deep_cut,core_graph_playable,none,resolved,high,"Moe Bandy - Bandy the Rodeo Clown adds a resolved, playable Classic Country / Honky-Tonk / Nashville Foundations mission row for Family 5 Pass C gap fill.","Pass C Country row; calibrates classic country songcraft against Nashville-pop polish, bluegrass/Western-swing foundations, novelty story songs, and later radio furniture.",song|moe bandy|bandy the rodeo clown,song|moe bandy|bandy the rodeo clown@@031,true,1,not_applicable,false,primary_song_tagging
v1m_07703,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,26,031,song,Moe Bandy,I Cheated Me Right Out of You,1979,Country,Classic Country / Honky-Tonk / Nashville Foundations,,medium,deep_cut,core_graph_playable,none,resolved,high,"Moe Bandy - I Cheated Me Right Out of You adds a resolved, playable Classic Country / Honky-Tonk / Nashville Foundations mission row for Family 5 Pass C gap fill.","Pass C Country row; calibrates classic country songcraft against Nashville-pop polish, bluegrass/Western-swing foundations, novelty story songs, and later radio furniture.",song|moe bandy|i cheated me right out of you,song|moe bandy|i cheated me right out of you@@031,true,1,not_applicable,false,primary_song_tagging
v1m_07704,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,27,031,song,Johnny Rodriguez,You Always Come Back (To Hurting Me),1973,Country,Classic Country / Honky-Tonk / Nashville Foundations,,medium,bridge,core_graph_playable,none,resolved,high,"Johnny Rodriguez - You Always Come Back (To Hurting Me) adds a resolved, playable Classic Country / Honky-Tonk / Nashville Foundations mission row for Family 5 Pass C gap fill.","Pass C Country row; calibrates classic country songcraft against Nashville-pop polish, bluegrass/Western-swing foundations, novelty story songs, and later radio furniture.",song|johnny rodriguez|you always come back to hurting me,song|johnny rodriguez|you always come back to hurting me@@031,true,1,not_applicable,false,primary_song_tagging
v1m_07705,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,28,031,song,Johnny Rodriguez,Ridin' My Thumb to Mexico,1973,Country,Classic Country / Honky-Tonk / Nashville Foundations,,medium,bridge,core_graph_playable,none,resolved,high,"Johnny Rodriguez - Ridin' My Thumb to Mexico adds a resolved, playable Classic Country / Honky-Tonk / Nashville Foundations mission row for Family 5 Pass C gap fill.","Pass C Country row; calibrates classic country songcraft against Nashville-pop polish, bluegrass/Western-swing foundations, novelty story songs, and later radio furniture.",song|johnny rodriguez|ridin my thumb to mexico,song|johnny rodriguez|ridin my thumb to mexico@@031,true,1,not_applicable,false,primary_song_tagging
v1m_07706,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,29,031,song,Johnny Lee,Lookin' for Love,1980,Country,Classic Country / Honky-Tonk / Nashville Foundations,,medium,false_nearby,false_nearby_candidate,none,resolved,high,"Johnny Lee - Lookin' for Love adds a resolved, playable Classic Country / Honky-Tonk / Nashville Foundations false-nearby row for Family 5 Pass C gap fill.",Urban Cowboy crossover/radio furniture test; useful nearby object but not a foundation-defining center.,song|johnny lee|lookin for love,song|johnny lee|lookin for love@@031,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07707,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,30,031,song,Gene Watson,Farewell Party,1979,Country,Classic Country / Honky-Tonk / Nashville Foundations,,obvious,anchor,core_graph_playable,none,resolved,high,"Gene Watson - Farewell Party adds a resolved, playable Classic Country / Honky-Tonk / Nashville Foundations mission row for Family 5 Pass C gap fill.","Pass C Country row; calibrates classic country songcraft against Nashville-pop polish, bluegrass/Western-swing foundations, novelty story songs, and later radio furniture.",song|gene watson|farewell party,song|gene watson|farewell party@@031,true,1,not_applicable,false,primary_song_tagging
v1m_07708,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,31,031,song,Gene Watson,Fourteen Carat Mind,1981,Country,Classic Country / Honky-Tonk / Nashville Foundations,,medium,bridge,core_graph_playable,none,resolved,high,"Gene Watson - Fourteen Carat Mind adds a resolved, playable Classic Country / Honky-Tonk / Nashville Foundations mission row for Family 5 Pass C gap fill.","Pass C Country row; calibrates classic country songcraft against Nashville-pop polish, bluegrass/Western-swing foundations, novelty story songs, and later radio furniture.",song|gene watson|fourteen carat mind,song|gene watson|fourteen carat mind@@031,true,1,not_applicable,false,primary_song_tagging
v1m_07709,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,32,031,song,Vern Gosdin,Chiseled in Stone,1988,Country,Classic Country / Honky-Tonk / Nashville Foundations,,obvious,anchor,core_graph_playable,none,resolved,high,"Vern Gosdin - Chiseled in Stone adds a resolved, playable Classic Country / Honky-Tonk / Nashville Foundations mission row for Family 5 Pass C gap fill.","Pass C Country row; calibrates classic country songcraft against Nashville-pop polish, bluegrass/Western-swing foundations, novelty story songs, and later radio furniture.",song|vern gosdin|chiseled in stone,song|vern gosdin|chiseled in stone@@031,true,1,not_applicable,false,primary_song_tagging
v1m_07710,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,33,031,song,Vern Gosdin,Set 'Em Up Joe,1988,Country,Classic Country / Honky-Tonk / Nashville Foundations,,medium,bridge,core_graph_playable,none,resolved,high,"Vern Gosdin - Set 'Em Up Joe adds a resolved, playable Classic Country / Honky-Tonk / Nashville Foundations mission row for Family 5 Pass C gap fill.","Pass C Country row; calibrates classic country songcraft against Nashville-pop polish, bluegrass/Western-swing foundations, novelty story songs, and later radio furniture.",song|vern gosdin|set em up joe,song|vern gosdin|set em up joe@@031,true,1,not_applicable,false,primary_song_tagging
v1m_07711,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,34,031,song,Gary Stewart,She's Actin' Single (I'm Drinkin' Doubles),1975,Country,Classic Country / Honky-Tonk / Nashville Foundations,,medium,bridge,core_graph_playable,none,resolved,high,"Gary Stewart - She's Actin' Single (I'm Drinkin' Doubles) adds a resolved, playable Classic Country / Honky-Tonk / Nashville Foundations mission row for Family 5 Pass C gap fill.","Pass C Country row; calibrates classic country songcraft against Nashville-pop polish, bluegrass/Western-swing foundations, novelty story songs, and later radio furniture.",song|gary stewart|she s actin single i m drinkin doubles,song|gary stewart|she s actin single i m drinkin doubles@@031,true,1,not_applicable,false,primary_song_tagging
v1m_07712,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,35,031,song,Johnny Bush,Whiskey River,1972,Country,Classic Country / Honky-Tonk / Nashville Foundations,,medium,bridge,core_graph_playable,none,resolved,high,"Johnny Bush - Whiskey River adds a resolved, playable Classic Country / Honky-Tonk / Nashville Foundations mission row for Family 5 Pass C gap fill.",original/early recording context preserved separately from Willie Nelson live-canon use.,song|johnny bush|whiskey river,song|johnny bush|whiskey river@@031,true,1,not_applicable,false,primary_song_tagging
v1m_07713,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,36,031,song,Jeannie Seely,Don't Touch Me,1966,Country,Classic Country / Honky-Tonk / Nashville Foundations,,medium,deep_cut,core_graph_playable,none,resolved,high,"Jeannie Seely - Don't Touch Me adds a resolved, playable Classic Country / Honky-Tonk / Nashville Foundations mission row for Family 5 Pass C gap fill.","Pass C Country row; calibrates classic country songcraft against Nashville-pop polish, bluegrass/Western-swing foundations, novelty story songs, and later radio furniture.",song|jeannie seely|don t touch me,song|jeannie seely|don t touch me@@031,true,1,not_applicable,false,primary_song_tagging
v1m_07714,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,37,031,song,Dottie West,Here Comes My Baby,1964,Country,Classic Country / Honky-Tonk / Nashville Foundations,,medium,bridge,core_graph_playable,none,resolved,high,"Dottie West - Here Comes My Baby adds a resolved, playable Classic Country / Honky-Tonk / Nashville Foundations mission row for Family 5 Pass C gap fill.","Pass C Country row; calibrates classic country songcraft against Nashville-pop polish, bluegrass/Western-swing foundations, novelty story songs, and later radio furniture.",song|dottie west|here comes my baby,song|dottie west|here comes my baby@@031,true,1,not_applicable,false,primary_song_tagging
v1m_07715,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,38,031,song,Wynn Stewart,It's Such a Pretty World Today,1967,Country,Classic Country / Honky-Tonk / Nashville Foundations,,medium,deep_cut,core_graph_playable,none,resolved,high,"Wynn Stewart - It's Such a Pretty World Today adds a resolved, playable Classic Country / Honky-Tonk / Nashville Foundations mission row for Family 5 Pass C gap fill.","Pass C Country row; calibrates classic country songcraft against Nashville-pop polish, bluegrass/Western-swing foundations, novelty story songs, and later radio furniture.",song|wynn stewart|it s such a pretty world today,song|wynn stewart|it s such a pretty world today@@031,true,1,not_applicable,false,primary_song_tagging
v1m_07722,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,45,032,song,Waylon Jennings,Only Daddy That'll Walk the Line,1968,Country,Outlaw Country / Cosmic Country,,medium,bridge,core_graph_playable,none,resolved,high,"Waylon Jennings - Only Daddy That'll Walk the Line adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|waylon jennings|only daddy that ll walk the line,song|waylon jennings|only daddy that ll walk the line@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07723,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,46,032,song,Waylon Jennings,Good Hearted Woman,1972,Country,Outlaw Country / Cosmic Country,,obvious,anchor,core_graph_playable,none,resolved,high,"Waylon Jennings - Good Hearted Woman adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|waylon jennings|good hearted woman,song|waylon jennings|good hearted woman@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07724,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,47,032,song,Waylon Jennings,I'm a Ramblin' Man,1974,Country,Outlaw Country / Cosmic Country,,obvious,anchor,core_graph_playable,none,resolved,high,"Waylon Jennings - I'm a Ramblin' Man adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|waylon jennings|i m a ramblin man,song|waylon jennings|i m a ramblin man@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07725,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,48,032,song,Willie Nelson,Bloody Mary Morning,1974,Country,Outlaw Country / Cosmic Country,,medium,bridge,core_graph_playable,none,resolved,high,"Willie Nelson - Bloody Mary Morning adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|willie nelson|bloody mary morning,song|willie nelson|bloody mary morning@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07726,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,49,032,song,Willie Nelson,Me and Paul,1971,Country,Outlaw Country / Cosmic Country,,medium,deep_cut,core_graph_playable,none,resolved,high,"Willie Nelson - Me and Paul adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|willie nelson|me and paul,song|willie nelson|me and paul@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07727,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,50,032,song,Willie Nelson,Georgia on My Mind,1978,Country,Outlaw Country / Cosmic Country,,medium,boundary_case,boundary_candidate,version,resolved_with_version_note,high,"Willie Nelson - Georgia on My Mind adds a resolved, playable Outlaw Country / Cosmic Country boundary row for Family 5 Pass C gap fill.","standard-cover crossover held as outlaw-era Willie, not pop standards primary.",song|willie nelson|georgia on my mind,song|willie nelson|georgia on my mind@@032,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07728,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,51,032,song,Willie Nelson,Angel Flying Too Close to the Ground,1980,Country,Outlaw Country / Cosmic Country,,medium,bridge,core_graph_playable,none,resolved,high,"Willie Nelson - Angel Flying Too Close to the Ground adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|willie nelson|angel flying too close to the ground,song|willie nelson|angel flying too close to the ground@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07729,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,52,032,song,Merle Haggard,I Think I'll Just Stay Here and Drink,1980,Country,Outlaw Country / Cosmic Country,,medium,bridge,core_graph_playable,none,resolved,high,"Merle Haggard - I Think I'll Just Stay Here and Drink adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|merle haggard|i think i ll just stay here and drink,song|merle haggard|i think i ll just stay here and drink@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07730,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,53,032,song,Merle Haggard,The Bottle Let Me Down,1966,Country,Outlaw Country / Cosmic Country,,medium,boundary_case,boundary_candidate,none,resolved,high,"Merle Haggard - The Bottle Let Me Down adds a resolved, playable Outlaw Country / Cosmic Country boundary row for Family 5 Pass C gap fill.",Bakersfield/classic-country overlap used to separate outlaw attitude from honky-tonk foundation.,song|merle haggard|bottle let me down,song|merle haggard|bottle let me down@@032,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07731,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,54,032,song,Merle Haggard,Working Man Blues,1969,Country,Outlaw Country / Cosmic Country,,medium,boundary_case,boundary_candidate,none,resolved,high,"Merle Haggard - Working Man Blues adds a resolved, playable Outlaw Country / Cosmic Country boundary row for Family 5 Pass C gap fill.","Bakersfield labor anthem, useful edge with 031 classic country.",song|merle haggard|working man blues,song|merle haggard|working man blues@@032,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07732,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,55,032,song,Merle Haggard,The Fightin' Side of Me,1970,Country,Outlaw Country / Cosmic Country,,medium,false_nearby,false_nearby_candidate,none,resolved,high,"Merle Haggard - The Fightin' Side of Me adds a resolved, playable Outlaw Country / Cosmic Country false-nearby row for Family 5 Pass C gap fill.",political/radio identity test; nearby outlaw-era Haggard but not cosmic/outlaw center.,song|merle haggard|fightin side of me,song|merle haggard|fightin side of me@@032,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07733,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,56,032,song,Billy Joe Shaver,Honky Tonk Heroes,1973,Country,Outlaw Country / Cosmic Country,,obvious,anchor,core_graph_playable,none,resolved,high,"Billy Joe Shaver - Honky Tonk Heroes adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|billy joe shaver|honky tonk heroes,song|billy joe shaver|honky tonk heroes@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07734,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,57,032,song,Billy Joe Shaver,Georgia on a Fast Train,1973,Country,Outlaw Country / Cosmic Country,,medium,bridge,core_graph_playable,none,resolved,high,"Billy Joe Shaver - Georgia on a Fast Train adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|billy joe shaver|georgia on a fast train,song|billy joe shaver|georgia on a fast train@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07735,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,58,032,song,Billy Joe Shaver,Live Forever,1993,Country,Outlaw Country / Cosmic Country,,medium,bridge,core_graph_playable,none,resolved,high,"Billy Joe Shaver - Live Forever adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|billy joe shaver|live forever,song|billy joe shaver|live forever@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07736,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,59,032,song,Guy Clark,Texas 1947,1975,Country,Outlaw Country / Cosmic Country,,medium,deep_cut,core_graph_playable,none,resolved,high,"Guy Clark - Texas 1947 adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|guy clark|texas 1947,song|guy clark|texas 1947@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07737,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,60,032,song,Townes Van Zandt,To Live Is to Fly,1972,Country,Outlaw Country / Cosmic Country,,obvious,anchor,core_graph_playable,none,resolved,high,"Townes Van Zandt - To Live Is to Fly adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|townes van zandt|to live is to fly,song|townes van zandt|to live is to fly@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07738,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,61,032,song,Townes Van Zandt,Waitin' Around to Die,1968,Country,Outlaw Country / Cosmic Country,,medium,deep_cut,core_graph_playable,none,resolved,high,"Townes Van Zandt - Waitin' Around to Die adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|townes van zandt|waitin around to die,song|townes van zandt|waitin around to die@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07739,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,62,032,song,Emmylou Harris,Two More Bottles of Wine,1978,Country,Outlaw Country / Cosmic Country,,medium,bridge,core_graph_playable,none,resolved,high,"Emmylou Harris - Two More Bottles of Wine adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|emmylou harris|two more bottles of wine,song|emmylou harris|two more bottles of wine@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07740,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,63,032,song,Emmylou Harris,Together Again,1976,Country,Outlaw Country / Cosmic Country,,medium,boundary_case,boundary_candidate,version,resolved_with_version_note,high,"Emmylou Harris - Together Again adds a resolved, playable Outlaw Country / Cosmic Country boundary row for Family 5 Pass C gap fill.",Buck Owens cover filtered through cosmic-country/roots-rock circles.,song|emmylou harris|together again,song|emmylou harris|together again@@032,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07741,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,64,032,song,Emmylou Harris,Ooh Las Vegas,1975,Country,Outlaw Country / Cosmic Country,,medium,bridge,core_graph_playable,none,resolved,high,"Emmylou Harris - Ooh Las Vegas adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|emmylou harris|ooh las vegas,song|emmylou harris|ooh las vegas@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07742,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,65,032,song,Gram Parsons,She,1973,Country,Outlaw Country / Cosmic Country,,medium,bridge,core_graph_playable,none,resolved,high,"Gram Parsons - She adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|gram parsons|she,song|gram parsons|she@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07743,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,66,032,song,Gram Parsons,Hearts on Fire,1974,Country,Outlaw Country / Cosmic Country,,medium,deep_cut,core_graph_playable,none,resolved,high,"Gram Parsons - Hearts on Fire adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|gram parsons|hearts on fire,song|gram parsons|hearts on fire@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07744,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,67,032,song,Gram Parsons and Emmylou Harris,Love Hurts,1974,Country,Outlaw Country / Cosmic Country,,medium,boundary_case,boundary_candidate,version,resolved_with_version_note,high,"Gram Parsons and Emmylou Harris - Love Hurts adds a resolved, playable Outlaw Country / Cosmic Country boundary row for Family 5 Pass C gap fill.",duet cover version; useful country-rock/cosmic-country edge.,song|gram parsons and emmylou harris|love hurts,song|gram parsons and emmylou harris|love hurts@@032,true,1,not_applicable,false,boundary_contrast_tagging
v1m_07745,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,68,032,song,The Flying Burrito Brothers,Christine's Tune,1969,Country,Outlaw Country / Cosmic Country,,obvious,anchor,core_graph_playable,none,resolved,high,"The Flying Burrito Brothers - Christine's Tune adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|flying burrito brothers|christine s tune,song|flying burrito brothers|christine s tune@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07746,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,69,032,song,The Flying Burrito Brothers,Sin City,1969,Country,Outlaw Country / Cosmic Country,,obvious,anchor,core_graph_playable,none,resolved,high,"The Flying Burrito Brothers - Sin City adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|flying burrito brothers|sin city,song|flying burrito brothers|sin city@@032,true,1,not_applicable,false,primary_song_tagging
v1m_07747,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_05_pass_c_additions.json,70,032,song,Johnny Paycheck,11 Months and 29 Days,1976,Country,Outlaw Country / Cosmic Country,,medium,bridge,core_graph_playable,none,resolved,high,"Johnny Paycheck - 11 Months and 29 Days adds a resolved, playable Outlaw Country / Cosmic Country mission row for Family 5 Pass C gap fill.","Pass C Country row; keeps outlaw and cosmic country distinct from classic Nashville, songwriter folk, jam-band country-rock, and later Americana/Red Dirt inheritance.",song|johnny paycheck|11 months and 29 days,song|johnny paycheck|11 months and 29 days@@032,true,1,not_applicable,false,primary_song_tagging
