v1_membership_id,source_layer,source_file,source_index,archetype_id,candidate_type,artist_display_name,title,year,primary_family,primary_archetype,secondary_archetypes,recognition_band,mission_role,import_class,version_or_composition_risk,risk_status,confidence,why_it_belongs,notes,candidate_identity_key,archetype_membership_key,active_in_v1,active_effective_credit,pm_multi_membership_status,pass_c_zero_credit_before_pm_decision
v1m_05029,v0_1_addition,families_05_06_additions.json,266,043,artist_anchor,Ledisi,Ledisi,,"Soul, Funk, Disco, R&B Foundations",Neo-Soul / Conscious R&B,,medium,anchor,artist_anchor,none,resolved,high,Vocalist anchor for modern traditional R&B and neo-soul adult audiences.,Original mission role value: artist_anchor,artist_anchor|ledisi|ledisi,artist_anchor|ledisi|ledisi@@043,true,0,not_applicable,false
v1m_05030,v0_1_addition,families_05_06_additions.json,267,043,song,Ledisi,Pieces of Me,2011,"Soul, Funk, Disco, R&B Foundations",Neo-Soul / Conscious R&B,,medium,deep_cut,core_graph_playable,none,resolved,high,Post-neo-soul adult R&B song with strong vocal and self-definition signal.,Original mission role value: deepening,song|ledisi|pieces of me,song|ledisi|pieces of me@@043,true,1,not_applicable,false
v1m_05031,v0_1_addition,families_05_06_additions.json,268,043,artist_anchor,Corinne Bailey Rae,Corinne Bailey Rae,,"Soul, Funk, Disco, R&B Foundations",Neo-Soul / Conscious R&B,,medium,anchor,artist_anchor,none,resolved,high,Acoustic neo-soul/pop-soul crossover anchor with international reach.,Original mission role value: artist_anchor,artist_anchor|corinne bailey rae|corinne bailey rae,artist_anchor|corinne bailey rae|corinne bailey rae@@043,true,0,not_applicable,false
v1m_05032,v0_1_addition,families_05_06_additions.json,269,043,song,Corinne Bailey Rae,Put Your Records On,2006,"Soul, Funk, Disco, R&B Foundations",Neo-Soul / Conscious R&B,,obvious,bridge,core_graph_playable,none,resolved,high,Gentle neo-soul/pop-soul crossover with strong broad recognition.,Original mission role value: gateway Original recognition tier: high,song|corinne bailey rae|put your records on,song|corinne bailey rae|put your records on@@043,true,1,not_applicable,false
v1m_05033,v0_1_addition,families_05_06_additions.json,270,043,artist_anchor,Jazmine Sullivan,Jazmine Sullivan,,"Soul, Funk, Disco, R&B Foundations",Neo-Soul / Conscious R&B,,obvious,anchor,artist_anchor,none,resolved,high,"Vocal powerhouse bridging neo-soul, contemporary R&B, and songwriter-driven adult soul.",Original mission role value: artist_anchor Original recognition tier: high,artist_anchor|jazmine sullivan|jazmine sullivan,artist_anchor|jazmine sullivan|jazmine sullivan@@043,true,0,not_applicable,false
v1m_05034,v0_1_addition,families_05_06_additions.json,271,043,song,Jazmine Sullivan,Bust Your Windows,2008,"Soul, Funk, Disco, R&B Foundations",Neo-Soul / Conscious R&B,,medium,bridge,core_graph_playable,none,resolved,high,Dramatic R&B/neo-soul hit with distinctive narrative voice.,Original mission role value: gateway,song|jazmine sullivan|bust your windows,song|jazmine sullivan|bust your windows@@043,true,1,not_applicable,false
v1m_05035,v0_1_addition,families_05_06_additions.json,273,043,album,Raphael Saadiq,The Way I See It,2008,"Soul, Funk, Disco, R&B Foundations",Neo-Soul / Conscious R&B,,medium,album_world,core_graph_album,none,resolved,high,Retro-soul album-world anchor from a key neo-soul architect.,Original mission role value: album_anchor,album|raphael saadiq|way i see it,album|raphael saadiq|way i see it@@043,true,1,not_applicable,false
v1m_05036,v0_1_addition,families_05_06_additions.json,275,043,song,Lianne La Havas,Green & Gold,2015,"Soul, Funk, Disco, R&B Foundations",Neo-Soul / Conscious R&B,,medium,bridge,core_graph_playable,none,resolved,high,Guitar-led UK soul object that broadens neo-soul geography.,No additional notes.,song|lianne la havas|green and gold,song|lianne la havas|green and gold@@043,true,1,not_applicable,false
v1m_05037,v0_1_addition,families_05_06_additions.json,276,043,song,Yebba,Evergreen,2017,"Soul, Funk, Disco, R&B Foundations",Neo-Soul / Conscious R&B,,medium,deep_cut,core_graph_playable,none,resolved,high,Vocal-forward contemporary soul ballad with strong musician/listener recognition.,Original mission role value: deepening,song|yebba|evergreen,song|yebba|evergreen@@043,true,1,not_applicable,false
v1m_05038,v0_1_addition,families_05_06_additions.json,279,043,song,Robert Glasper Experiment feat. Erykah Badu,Afro Blue,2012,"Soul, Funk, Disco, R&B Foundations",Neo-Soul / Conscious R&B,,deep,boundary_case,boundary_candidate,cover,resolved_with_version_note,medium,Jazz/neo-soul reinterpretation useful for album-world and musician-route missions.,Original risk note: cover/version risk: verify canonical recording and songwriter/source version Original mission role value: boundary Original recognition tier: low,song|robert glasper experiment feat erykah badu|afro blue,song|robert glasper experiment feat erykah badu|afro blue@@043,true,1,not_applicable,false
v1m_05039,v0_1_addition,families_05_06_additions.json,282,043,song,Aloe Blacc,I Need a Dollar,2010,"Soul, Funk, Disco, R&B Foundations",Neo-Soul / Conscious R&B,,medium,boundary_case,boundary_candidate,soundtrack,resolved_with_version_note,high,Retro-soul/social-economy crossover useful at the edge of neo-soul and TV-era recognition.,Original risk note: soundtrack/context risk: preserve soundtrack association when recognition is film-driven Original mission role value: boundary,song|aloe blacc|i need a dollar,song|aloe blacc|i need a dollar@@043,true,1,not_applicable,false
v1m_05040,v0_1_addition,families_05_06_additions.json,283,044,artist_anchor,Jhene Aiko,Jhene Aiko,,"Soul, Funk, Disco, R&B Foundations",Modern R&B / Alt-R&B / Bedroom R&B,,obvious,anchor,artist_anchor,none,resolved,high,Dreamy modern R&B anchor with mixtape-era and streaming-era continuity.,Original mission role value: artist_anchor Original recognition tier: high,artist_anchor|jhene aiko|jhene aiko,artist_anchor|jhene aiko|jhene aiko@@044,true,0,not_applicable,false
v1m_05041,v0_1_addition,families_05_06_additions.json,284,044,song,Jhene Aiko,The Worst,2013,"Soul, Funk, Disco, R&B Foundations",Modern R&B / Alt-R&B / Bedroom R&B,,obvious,bridge,core_graph_playable,none,resolved,high,"Minimal, intimate alt-R&B hit with clear 2010s texture.",Original mission role value: gateway Original recognition tier: high,song|jhene aiko|worst,song|jhene aiko|worst@@044,true,1,not_applicable,false
v1m_05042,v0_1_addition,families_05_06_additions.json,285,044,song,dvsn,Hallucinations,2015,"Soul, Funk, Disco, R&B Foundations",Modern R&B / Alt-R&B / Bedroom R&B,,medium,deep_cut,core_graph_playable,none,resolved,high,OVO-era atmospheric R&B object for late-night/bedroom R&B missions.,Original mission role value: deepening,song|dvsn|hallucinations,song|dvsn|hallucinations@@044,true,1,not_applicable,false
v1m_05043,v0_1_addition,families_05_06_additions.json,286,044,song,Snoh Aalegra,I Want You Around,2019,"Soul, Funk, Disco, R&B Foundations",Modern R&B / Alt-R&B / Bedroom R&B,,medium,bridge,core_graph_playable,none,resolved,high,Modern romantic R&B slow-burn with strong streaming and adult-alt appeal.,Original mission role value: gateway,song|snoh aalegra|i want you around,song|snoh aalegra|i want you around@@044,true,1,not_applicable,false
v1m_05044,v0_1_addition,families_05_06_additions.json,287,044,song,Giveon,Heartbreak Anniversary,2020,"Soul, Funk, Disco, R&B Foundations",Modern R&B / Alt-R&B / Bedroom R&B,,obvious,bridge,core_graph_playable,none,resolved,high,Baritone modern R&B ballad with broad streaming-era recognition.,Original mission role value: gateway Original recognition tier: high,song|giveon|heartbreak anniversary,song|giveon|heartbreak anniversary@@044,true,1,not_applicable,false
v1m_05045,v0_1_addition,families_05_06_additions.json,288,044,song,Victoria Monet,On My Mama,2023,"Soul, Funk, Disco, R&B Foundations",Modern R&B / Alt-R&B / Bedroom R&B,,obvious,bridge,core_graph_playable,cover,resolved_with_version_note,high,"Recent R&B/funk-pop hit with choreography, sample, and performer-artist signal.",Original risk note: cover/version risk: verify canonical recording and songwriter/source version Original mission role value: gateway Original recognition tier: high,song|victoria monet|on my mama,song|victoria monet|on my mama@@044,true,1,not_applicable,false
v1m_05046,v0_1_addition,families_05_06_additions.json,289,044,song,Ravyn Lenae feat. Steve Lacy,Skin Tight,2022,"Soul, Funk, Disco, R&B Foundations",Modern R&B / Alt-R&B / Bedroom R&B,,medium,deep_cut,core_graph_playable,none,resolved,high,Modern alt-R&B duet with indie-soul production and younger-scene value.,Original mission role value: deepening,song|ravyn lenae feat steve lacy|skin tight,song|ravyn lenae feat steve lacy|skin tight@@044,true,1,not_applicable,false
v1m_05047,v0_1_addition,families_07_08_additions.json,1,045,artist_anchor,Treacherous Three,Treacherous Three,,Hip-Hop,Old-School Hip-Hop / Electro-Rap Foundations,,deep,deep_cut,artist_anchor,none,resolved,medium,Treacherous Three adds deep deepening coverage for Old-School Hip-Hop / Electro-Rap Foundations.,Original mission role value: deepening Original candidate_type: artist,artist_anchor|treacherous three|treacherous three,artist_anchor|treacherous three|treacherous three@@045,true,0,not_applicable,false
v1m_05048,v0_1_addition,families_07_08_additions.json,2,045,artist_anchor,The Sequence,The Sequence,,Hip-Hop,Old-School Hip-Hop / Electro-Rap Foundations,,deep,bridge,artist_anchor,none,resolved,medium,The Sequence adds deep bridge coverage for Old-School Hip-Hop / Electro-Rap Foundations.,Original candidate_type: artist,artist_anchor|sequence|sequence,artist_anchor|sequence|sequence@@045,true,0,not_applicable,false
v1m_05049,v0_1_addition,families_07_08_additions.json,6,045,album,Whodini,Escape,1984,Hip-Hop,Old-School Hip-Hop / Electro-Rap Foundations,,medium,album_world,core_graph_album,none,resolved,high,Whodini - Escape adds medium album_anchor coverage for Old-School Hip-Hop / Electro-Rap Foundations.,Original mission role value: album_anchor,album|whodini|escape,album|whodini|escape@@045,true,1,not_applicable,false
v1m_05050,v0_1_addition,families_07_08_additions.json,7,045,album,Mantronix,The Album,1985,Hip-Hop,Old-School Hip-Hop / Electro-Rap Foundations,,deep,album_world,core_graph_album,remix,resolved_with_version_note,medium,Mantronix - The Album adds deep album_anchor coverage for Old-School Hip-Hop / Electro-Rap Foundations.,Original mission role value: album_anchor,album|mantronix|album,album|mantronix|album@@045,true,1,not_applicable,false
v1m_05051,v0_1_addition,families_07_08_additions.json,8,045,album,Schoolly D,Schoolly D,1985,Hip-Hop,Old-School Hip-Hop / Electro-Rap Foundations,Gangsta Rap / West Coast / G-Funk,medium,bridge,core_graph_album,clean_explicit,resolved_with_version_note,high,Schoolly D - Schoolly D adds medium bridge coverage for Old-School Hip-Hop / Electro-Rap Foundations.,Secondary archetype test: Gangsta Rap / West Coast / G-Funk. Original risk note: explicit_clean,album|schoolly d|schoolly d,album|schoolly d|schoolly d@@045,true,1,not_applicable,false
v1m_05052,v0_1_addition,families_07_08_additions.json,10,045,song,Spoonie Gee,Spoonin' Rap,1979,Hip-Hop,Old-School Hip-Hop / Electro-Rap Foundations,,deep,deep_cut,core_graph_playable,same_title,resolved_with_version_note,medium,Spoonie Gee - Spoonin' Rap adds deep deepening coverage for Old-School Hip-Hop / Electro-Rap Foundations.,Original risk note: same-title/version Original mission role value: deepening,song|spoonie gee|spoonin rap,song|spoonie gee|spoonin rap@@045,true,1,not_applicable,false
v1m_05053,v0_1_addition,families_07_08_additions.json,13,045,song,Whodini,Five Minutes of Funk,1984,Hip-Hop,Old-School Hip-Hop / Electro-Rap Foundations,,medium,bridge,core_graph_playable,none,resolved,high,Whodini - Five Minutes of Funk adds medium gateway coverage for Old-School Hip-Hop / Electro-Rap Foundations.,Original mission role value: gateway,song|whodini|five minutes of funk,song|whodini|five minutes of funk@@045,true,1,not_applicable,false
v1m_05054,v0_1_addition,families_07_08_additions.json,14,045,song,Whodini,Freaks Come Out at Night,1984,Hip-Hop,Old-School Hip-Hop / Electro-Rap Foundations,,medium,bridge,core_graph_playable,none,resolved,high,Whodini - Freaks Come Out at Night adds medium gateway coverage for Old-School Hip-Hop / Electro-Rap Foundations.,Original mission role value: gateway,song|whodini|freaks come out at night,song|whodini|freaks come out at night@@045,true,1,not_applicable,false
v1m_05055,v0_1_addition,families_07_08_additions.json,15,045,song,UTFO,"Roxanne, Roxanne",1984,Hip-Hop,Old-School Hip-Hop / Electro-Rap Foundations,,medium,bridge,core_graph_playable,same_title,resolved_with_version_note,high,"UTFO - Roxanne, Roxanne adds medium bridge coverage for Old-School Hip-Hop / Electro-Rap Foundations.",No additional notes.,song|utfo|roxanne roxanne,song|utfo|roxanne roxanne@@045,true,1,not_applicable,false
v1m_05056,v0_1_addition,families_07_08_additions.json,16,045,song,Roxanne Shante,Roxanne's Revenge,1984,Hip-Hop,Old-School Hip-Hop / Electro-Rap Foundations,,medium,bridge,core_graph_playable,same_title,resolved_with_version_note,high,Roxanne Shante - Roxanne's Revenge adds medium bridge coverage for Old-School Hip-Hop / Electro-Rap Foundations.,No additional notes.,song|roxanne shante|roxanne s revenge,song|roxanne shante|roxanne s revenge@@045,true,1,not_applicable,false
v1m_05057,v0_1_addition,families_07_08_additions.json,17,045,song,Fat Boys,Jail House Rap,1984,Hip-Hop,Old-School Hip-Hop / Electro-Rap Foundations,,medium,bridge,core_graph_playable,none,resolved,high,Fat Boys - Jail House Rap adds medium gateway coverage for Old-School Hip-Hop / Electro-Rap Foundations.,Original mission role value: gateway,song|fat boys|jail house rap,song|fat boys|jail house rap@@045,true,1,not_applicable,false
v1m_05058,v0_1_addition,families_07_08_additions.json,18,045,song,Mantronix,Needle to the Groove,1985,Hip-Hop,Old-School Hip-Hop / Electro-Rap Foundations,,deep,bridge,core_graph_playable,remix,resolved_with_version_note,medium,Mantronix - Needle to the Groove adds deep bridge coverage for Old-School Hip-Hop / Electro-Rap Foundations.,No additional notes.,song|mantronix|needle to the groove,song|mantronix|needle to the groove@@045,true,1,not_applicable,false
v1m_05059,v0_1_addition,families_07_08_additions.json,19,045,song,Man Parrish,"Hip Hop, Be Bop",1982,Hip-Hop,Old-School Hip-Hop / Electro-Rap Foundations,,deep,boundary_case,boundary_candidate,remix,resolved_with_version_note,medium,"Man Parrish - Hip Hop, Be Bop adds deep boundary coverage for Old-School Hip-Hop / Electro-Rap Foundations.",Original mission role value: boundary,song|man parrish|hip hop be bop,song|man parrish|hip hop be bop@@045,true,1,not_applicable,false
v1m_05060,v0_1_addition,families_07_08_additions.json,20,045,song,Hashim,Al-Naafiysh (The Soul),1983,Hip-Hop,Old-School Hip-Hop / Electro-Rap Foundations,,deep,boundary_case,boundary_candidate,remix,resolved_with_version_note,medium,Hashim - Al-Naafiysh (The Soul) adds deep boundary coverage for Old-School Hip-Hop / Electro-Rap Foundations.,Original mission role value: boundary,song|hashim|al naafiysh the soul,song|hashim|al naafiysh the soul@@045,true,1,not_applicable,false
v1m_05061,v0_1_addition,families_07_08_additions.json,22,045,song,Egyptian Lover,"Egypt, Egypt",1984,Hip-Hop,Old-School Hip-Hop / Electro-Rap Foundations,Gangsta Rap / West Coast / G-Funk,deep,boundary_case,boundary_candidate,remix,resolved_with_version_note,medium,"Egyptian Lover - Egypt, Egypt adds deep boundary coverage for Old-School Hip-Hop / Electro-Rap Foundations.",Secondary archetype test: Gangsta Rap / West Coast / G-Funk. Original mission role value: boundary,song|egyptian lover|egypt egypt,song|egyptian lover|egypt egypt@@045,true,1,not_applicable,false
v1m_05062,v0_1_addition,families_07_08_additions.json,23,046,artist_anchor,KRS-One,KRS-One,,Hip-Hop,Golden Age Hip-Hop / Conscious / Native Tongues,,medium,anchor,artist_anchor,none,resolved,high,KRS-One adds medium artist_anchor coverage for Golden Age Hip-Hop / Conscious / Native Tongues.,Original mission role value: artist_anchor Original candidate_type: artist,artist_anchor|krs one|krs one,artist_anchor|krs one|krs one@@046,true,0,not_applicable,false
v1m_05063,v0_1_addition,families_07_08_additions.json,25,046,artist_anchor,EPMD,EPMD,,Hip-Hop,Golden Age Hip-Hop / Conscious / Native Tongues,,medium,anchor,artist_anchor,none,resolved,high,EPMD adds medium artist_anchor coverage for Golden Age Hip-Hop / Conscious / Native Tongues.,Original mission role value: artist_anchor Original candidate_type: artist,artist_anchor|epmd|epmd,artist_anchor|epmd|epmd@@046,true,0,not_applicable,false
v1m_05064,v0_1_addition,families_07_08_additions.json,27,046,artist_anchor,Black Sheep,Black Sheep,,Hip-Hop,Golden Age Hip-Hop / Conscious / Native Tongues,,medium,bridge,artist_anchor,none,resolved,high,Black Sheep adds medium gateway coverage for Golden Age Hip-Hop / Conscious / Native Tongues.,Original mission role value: gateway Original candidate_type: artist,artist_anchor|black sheep|black sheep,artist_anchor|black sheep|black sheep@@046,true,0,not_applicable,false
v1m_05065,v0_1_addition,families_07_08_additions.json,28,046,artist_anchor,Digable Planets,Digable Planets,,Hip-Hop,Golden Age Hip-Hop / Conscious / Native Tongues,Alternative / Experimental / Indie Rap,medium,bridge,artist_anchor,none,resolved,high,Digable Planets adds medium bridge coverage for Golden Age Hip-Hop / Conscious / Native Tongues.,Secondary archetype test: Alternative / Experimental / Indie Rap. Original candidate_type: artist,artist_anchor|digable planets|digable planets,artist_anchor|digable planets|digable planets@@046,true,0,not_applicable,false
v1m_05066,v0_1_addition,families_07_08_additions.json,30,046,album,Brand Nubian,One for All,1990,Hip-Hop,Golden Age Hip-Hop / Conscious / Native Tongues,,deep,album_world,core_graph_album,clean_explicit,resolved_with_version_note,medium,Brand Nubian - One for All adds deep album_anchor coverage for Golden Age Hip-Hop / Conscious / Native Tongues.,Original risk note: explicit_clean Original mission role value: album_anchor,album|brand nubian|one for all,album|brand nubian|one for all@@046,true,1,not_applicable,false
v1m_05067,v0_1_addition,families_07_08_additions.json,31,046,album,Digable Planets,Reachin' (A New Refutation of Time and Space),1993,Hip-Hop,Golden Age Hip-Hop / Conscious / Native Tongues,Alternative / Experimental / Indie Rap,medium,bridge,core_graph_album,none,resolved,high,Digable Planets - Reachin' (A New Refutation of Time and Space) adds medium bridge coverage for Golden Age Hip-Hop / Conscious / Native Tongues.,Secondary archetype test: Alternative / Experimental / Indie Rap.,album|digable planets|reachin a new refutation of time and space,album|digable planets|reachin a new refutation of time and space@@046,true,1,not_applicable,false
v1m_05068,v0_1_addition,families_07_08_additions.json,32,046,album,Black Sheep,A Wolf in Sheep's Clothing,1991,Hip-Hop,Golden Age Hip-Hop / Conscious / Native Tongues,,medium,album_world,core_graph_album,none,resolved,high,Black Sheep - A Wolf in Sheep's Clothing adds medium album_anchor coverage for Golden Age Hip-Hop / Conscious / Native Tongues.,Original mission role value: album_anchor,album|black sheep|a wolf in sheep s clothing,album|black sheep|a wolf in sheep s clothing@@046,true,1,not_applicable,false
v1m_05069,v0_1_addition,families_07_08_additions.json,33,046,album,KRS-One,Return of the Boom Bap,1993,Hip-Hop,Golden Age Hip-Hop / Conscious / Native Tongues,,medium,album_world,core_graph_album,none,resolved,high,KRS-One - Return of the Boom Bap adds medium album_anchor coverage for Golden Age Hip-Hop / Conscious / Native Tongues.,Original mission role value: album_anchor,album|krs one|return of the boom bap,album|krs one|return of the boom bap@@046,true,1,not_applicable,false
v1m_05070,v0_1_addition,families_07_08_additions.json,36,046,song,Brand Nubian,Slow Down,1990,Hip-Hop,Golden Age Hip-Hop / Conscious / Native Tongues,,deep,deep_cut,core_graph_playable,none,resolved,medium,Brand Nubian - Slow Down adds deep deepening coverage for Golden Age Hip-Hop / Conscious / Native Tongues.,Original mission role value: deepening,song|brand nubian|slow down,song|brand nubian|slow down@@046,true,1,not_applicable,false
v1m_05071,v0_1_addition,families_07_08_additions.json,38,046,song,Digable Planets,Rebirth of Slick (Cool Like Dat),1992,Hip-Hop,Golden Age Hip-Hop / Conscious / Native Tongues,Alternative / Experimental / Indie Rap,obvious,bridge,core_graph_playable,none,resolved,high,Digable Planets - Rebirth of Slick (Cool Like Dat) adds obvious bridge coverage for Golden Age Hip-Hop / Conscious / Native Tongues.,Secondary archetype test: Alternative / Experimental / Indie Rap.,song|digable planets|rebirth of slick cool like dat,song|digable planets|rebirth of slick cool like dat@@046,true,1,not_applicable,false
v1m_05072,v0_1_addition,families_07_08_additions.json,39,046,song,KRS-One,Sound of da Police,1993,Hip-Hop,Golden Age Hip-Hop / Conscious / Native Tongues,,medium,bridge,core_graph_playable,clean_explicit,resolved_with_version_note,high,KRS-One - Sound of da Police adds medium gateway coverage for Golden Age Hip-Hop / Conscious / Native Tongues.,Original risk note: explicit_clean Original mission role value: gateway,song|krs one|sound of da police,song|krs one|sound of da police@@046,true,1,not_applicable,false
v1m_05073,v0_1_addition,families_07_08_additions.json,40,046,song,MC Lyte,Paper Thin,1988,Hip-Hop,Golden Age Hip-Hop / Conscious / Native Tongues,,medium,deep_cut,core_graph_playable,none,resolved,high,MC Lyte - Paper Thin adds medium deepening coverage for Golden Age Hip-Hop / Conscious / Native Tongues.,Original mission role value: deepening,song|mc lyte|paper thin,song|mc lyte|paper thin@@046,true,1,not_applicable,false
v1m_05074,v0_1_addition,families_07_08_additions.json,41,046,song,Jungle Brothers,Straight Out the Jungle,1988,Hip-Hop,Golden Age Hip-Hop / Conscious / Native Tongues,,deep,deep_cut,core_graph_playable,none,resolved,medium,Jungle Brothers - Straight Out the Jungle adds deep deepening coverage for Golden Age Hip-Hop / Conscious / Native Tongues.,Original mission role value: deepening,song|jungle brothers|straight out the jungle,song|jungle brothers|straight out the jungle@@046,true,1,not_applicable,false
v1m_05075,v0_1_addition,families_07_08_additions.json,42,047,artist_anchor,MC Eiht,MC Eiht,,Hip-Hop,Gangsta Rap / West Coast / G-Funk,,medium,anchor,artist_anchor,none,resolved,high,MC Eiht adds medium artist_anchor coverage for Gangsta Rap / West Coast / G-Funk.,Original mission role value: artist_anchor Original candidate_type: artist,artist_anchor|mc eiht|mc eiht,artist_anchor|mc eiht|mc eiht@@047,true,0,not_applicable,false
v1m_05076,v0_1_addition,families_07_08_additions.json,45,047,artist_anchor,The D.O.C.,The D.O.C.,,Hip-Hop,Gangsta Rap / West Coast / G-Funk,,medium,bridge,artist_anchor,none,resolved,high,The D.O.C. adds medium bridge coverage for Gangsta Rap / West Coast / G-Funk.,Original candidate_type: artist,artist_anchor|d o c|d o c,artist_anchor|d o c|d o c@@047,true,0,not_applicable,false
v1m_05077,v0_1_addition,families_07_08_additions.json,48,047,artist_anchor,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,,Hip-Hop,Gangsta Rap / West Coast / G-Funk,Pop-Rap / Mainstream Hip-Hop Crossover,medium,bridge,artist_anchor,none,resolved,high,Bone Thugs-N-Harmony adds medium bridge coverage for Gangsta Rap / West Coast / G-Funk.,Secondary archetype test: Pop-Rap / Mainstream Hip-Hop Crossover. Original candidate_type: artist,artist_anchor|bone thugs n harmony|bone thugs n harmony,artist_anchor|bone thugs n harmony|bone thugs n harmony@@047,true,0,not_applicable,false
v1m_05078,v0_1_addition,families_07_08_additions.json,49,047,album,The D.O.C.,No One Can Do It Better,1989,Hip-Hop,Gangsta Rap / West Coast / G-Funk,,medium,album_world,core_graph_album,none,resolved,high,The D.O.C. - No One Can Do It Better adds medium album_anchor coverage for Gangsta Rap / West Coast / G-Funk.,Original mission role value: album_anchor,album|d o c|no one can do it better,album|d o c|no one can do it better@@047,true,1,not_applicable,false
v1m_05079,v0_1_addition,families_07_08_additions.json,50,047,album,DJ Quik,Quik Is the Name,1991,Hip-Hop,Gangsta Rap / West Coast / G-Funk,,medium,album_world,core_graph_album,clean_explicit,resolved_with_version_note,high,DJ Quik - Quik Is the Name adds medium album_anchor coverage for Gangsta Rap / West Coast / G-Funk.,Original risk note: explicit_clean Original mission role value: album_anchor,album|dj quik|quik is the name,album|dj quik|quik is the name@@047,true,1,not_applicable,false
v1m_05080,v0_1_addition,families_07_08_additions.json,51,047,album,Compton's Most Wanted,Music to Driveby,1992,Hip-Hop,Gangsta Rap / West Coast / G-Funk,,deep,album_world,core_graph_album,clean_explicit,resolved_with_version_note,medium,Compton's Most Wanted - Music to Driveby adds deep album_anchor coverage for Gangsta Rap / West Coast / G-Funk.,Original risk note: explicit_clean Original mission role value: album_anchor,album|compton s most wanted|music to driveby,album|compton s most wanted|music to driveby@@047,true,1,not_applicable,false
v1m_05081,v0_1_addition,families_07_08_additions.json,52,047,album,Above the Law,Livin' Like Hustlers,1990,Hip-Hop,Gangsta Rap / West Coast / G-Funk,,deep,deep_cut,core_graph_album,clean_explicit,resolved_with_version_note,medium,Above the Law - Livin' Like Hustlers adds deep deepening coverage for Gangsta Rap / West Coast / G-Funk.,Original risk note: explicit_clean Original mission role value: deepening,album|above the law|livin like hustlers,album|above the law|livin like hustlers@@047,true,1,not_applicable,false
v1m_05082,v0_1_addition,families_07_08_additions.json,53,047,album,Tha Dogg Pound,Dogg Food,1995,Hip-Hop,Gangsta Rap / West Coast / G-Funk,,medium,album_world,core_graph_album,clean_explicit,resolved_with_version_note,high,Tha Dogg Pound - Dogg Food adds medium album_anchor coverage for Gangsta Rap / West Coast / G-Funk.,Original risk note: explicit_clean Original mission role value: album_anchor,album|tha dogg pound|dogg food,album|tha dogg pound|dogg food@@047,true,1,not_applicable,false
v1m_05083,v0_1_addition,families_07_08_additions.json,54,047,song,MC Eiht,Streiht Up Menace,1993,Hip-Hop,Gangsta Rap / West Coast / G-Funk,,medium,bridge,core_graph_playable,soundtrack,resolved_with_version_note,high,MC Eiht - Streiht Up Menace adds medium song_first coverage for Gangsta Rap / West Coast / G-Funk.,Original mission role value: song_first,song|mc eiht|streiht up menace,song|mc eiht|streiht up menace@@047,true,1,not_applicable,false
v1m_05084,v0_1_addition,families_07_08_additions.json,55,047,song,DJ Quik,Tonite,1991,Hip-Hop,Gangsta Rap / West Coast / G-Funk,,medium,bridge,core_graph_playable,clean_explicit,resolved_with_version_note,high,DJ Quik - Tonite adds medium gateway coverage for Gangsta Rap / West Coast / G-Funk.,Original risk note: explicit_clean Original mission role value: gateway,song|dj quik|tonite,song|dj quik|tonite@@047,true,1,not_applicable,false
v1m_05085,v0_1_addition,families_07_08_additions.json,56,047,song,The D.O.C.,It's Funky Enough,1989,Hip-Hop,Gangsta Rap / West Coast / G-Funk,,medium,bridge,core_graph_playable,none,resolved,high,The D.O.C. - It's Funky Enough adds medium gateway coverage for Gangsta Rap / West Coast / G-Funk.,Original mission role value: gateway,song|d o c|it s funky enough,song|d o c|it s funky enough@@047,true,1,not_applicable,false
v1m_05086,v0_1_addition,families_07_08_additions.json,57,047,song,Above the Law,Murder Rap,1990,Hip-Hop,Gangsta Rap / West Coast / G-Funk,,deep,deep_cut,core_graph_playable,clean_explicit,resolved_with_version_note,medium,Above the Law - Murder Rap adds deep deepening coverage for Gangsta Rap / West Coast / G-Funk.,Original risk note: explicit_clean Original mission role value: deepening,song|above the law|murder rap,song|above the law|murder rap@@047,true,1,not_applicable,false
v1m_05087,v0_1_addition,families_07_08_additions.json,58,047,song,Tha Dogg Pound,"New York, New York",1995,Hip-Hop,Gangsta Rap / West Coast / G-Funk,East Coast 90s / Boom Bap / Street Canon,medium,bridge,core_graph_playable,clean_explicit,resolved_with_version_note,high,"Tha Dogg Pound - New York, New York adds medium bridge coverage for Gangsta Rap / West Coast / G-Funk.",Secondary archetype test: East Coast 90s / Boom Bap / Street Canon. Original risk note: explicit_clean,song|tha dogg pound|new york new york,song|tha dogg pound|new york new york@@047,true,1,not_applicable,false
v1m_05088,v0_1_addition,families_07_08_additions.json,59,047,song,2Pac,Hit 'Em Up,1996,Hip-Hop,Gangsta Rap / West Coast / G-Funk,,medium,boundary_case,boundary_candidate,clean_explicit,resolved_with_version_note,high,2Pac - Hit 'Em Up adds medium boundary coverage for Gangsta Rap / West Coast / G-Funk.,Original risk note: explicit_clean Original mission role value: boundary,song|2pac|hit em up,song|2pac|hit em up@@047,true,1,not_applicable,false
v1m_05089,v0_1_addition,families_07_08_additions.json,60,047,song,Snoop Dogg,Murder Was the Case,1994,Hip-Hop,Gangsta Rap / West Coast / G-Funk,,medium,bridge,core_graph_playable,soundtrack,resolved_with_version_note,high,Snoop Dogg - Murder Was the Case adds medium song_first coverage for Gangsta Rap / West Coast / G-Funk.,Original mission role value: song_first,song|snoop dogg|murder was the case,song|snoop dogg|murder was the case@@047,true,1,not_applicable,false
